,Latitude,Longitude,Residual
1933,34.510961,-117.32553999999999,92.53764343261719
1934,34.030833,-117.61721999999999,5.325710296630859
1935,34.030833,-117.61721999999999,10.536270141601562
1936,34.510961,-117.32553999999999,12.88796615600586
1937,34.510961,-117.32553999999999,21.877334594726562
1938,34.89398,-117.024804,6.717132568359375
1939,34.030833,-117.61721999999999,23.60760498046875
1940,34.510961,-117.32553999999999,14.596092224121094
1941,34.510961,-117.32553999999999,13.840858459472656
1942,34.06812,-117.52578999999999,13.097625732421875
1943,34.030833,-117.61721999999999,4.6057891845703125
1944,34.26464,-116.86147,24.719688415527344
1945,34.030833,-117.61721999999999,15.392032623291016
1946,34.510961,-117.32553999999999,0.6542892456054688
1947,34.106678,-117.27406299999998,5.864158630371094
1948,34.030833,-117.61721999999999,1.7453384399414062
1949,34.06957,-116.38893,3.0683059692382812
1950,34.06812,-117.52578999999999,23.751083374023438
1951,34.510961,-117.32553999999999,21.0538330078125
1952,34.030833,-117.61721999999999,18.71649169921875
1953,32.789565,-116.944308,8.994132995605469
1954,33.362593,-117.09023,7.286842346191406
1955,33.362593,-117.09023,2.5521697998046875
1956,32.789565,-116.944308,11.685562133789062
1957,32.789565,-116.944308,9.048004150390625
1958,33.362593,-117.09023,14.706657409667969
1959,32.789565,-116.944308,35.78031921386719
1960,32.57816,-116.92135,12.620491027832031
1961,33.362593,-117.09023,9.341720581054688
1962,33.362593,-117.09023,16.805103302001953
1963,32.789565,-116.944308,20.380592346191406
1964,33.362593,-117.09023,7.5986785888671875
1965,33.362593,-117.09023,15.522979736328125
1966,33.362593,-117.09023,9.822044372558594
1967,33.217055,-117.39617700000001,4.9546966552734375
1968,33.362593,-117.09023,6.134979248046875
1969,33.362593,-117.09023,27.87811279296875
1970,32.789565,-116.944308,18.746253967285156
1971,32.789565,-116.944308,17.177093505859375
1972,32.57816,-116.92135,2.7212448120117188
1973,33.362593,-117.09023,1.4196662902832031
1974,32.57816,-116.92135,12.782756805419922
1975,32.57816,-116.92135,10.699684143066406
1976,32.57816,-116.92135,4.355583190917969
1977,32.57816,-116.92135,0.6032562255859375
1978,33.362593,-117.09023,5.6536102294921875
1979,33.362593,-117.09023,23.97173309326172
1980,33.362593,-117.09023,3.6097183227539062
1981,32.57816,-116.92135,8.323486328125
1982,33.362593,-117.09023,18.831634521484375
1983,32.57816,-116.92135,30.21319580078125
1984,32.789565,-116.944308,29.717918395996094
1985,32.842318,-116.768293,33.27098846435547
1986,33.362593,-117.09023,8.53643798828125
1987,33.362593,-117.09023,12.237049102783203
1988,32.57816,-116.92135,22.584877014160156
1989,32.57816,-116.92135,15.997909545898438
1990,32.57816,-116.92135,18.021926879882812
1991,32.57816,-116.92135,14.660858154296875
1992,33.362593,-117.09023,20.715747833251953
1993,33.362593,-117.09023,5.716327667236328
1994,32.842318,-116.768293,22.47522735595703
1995,33.362593,-117.09023,16.52246856689453
1996,32.57816,-116.92135,11.805191040039062
1997,32.57816,-116.92135,8.960342407226562
1998,33.362593,-117.09023,16.228866577148438
1999,33.362593,-117.09023,14.892929077148438
2000,32.57816,-116.92135,0.7411956787109375
2001,32.57816,-116.92135,6.14666748046875
2002,33.362593,-117.09023,2.6228179931640625
2003,33.362593,-117.09023,1.2336273193359375
2004,32.57816,-116.92135,16.31885528564453
2005,33.362593,-117.09023,1.2121696472167969
2006,33.362593,-117.09023,3.6312942504882812
2007,33.362593,-117.09023,3.1909561157226562
2008,33.362593,-117.09023,4.837135314941406
2009,33.362593,-117.09023,11.058822631835938
2010,32.57816,-116.92135,11.502128601074219
2011,32.842318,-116.768293,29.109230041503906
2012,32.710177,-117.142665,24.840255737304688
2013,33.362593,-117.09023,16.253684997558594
2014,33.362593,-117.09023,2.6447105407714844
2015,32.842318,-116.768293,28.24146270751953
2016,32.57816,-116.92135,10.154022216796875
2017,33.362593,-117.09023,14.829887390136719
2018,33.362593,-117.09023,1.2799835205078125
2019,33.362593,-117.09023,8.398994445800781
2020,33.362593,-117.09023,8.816326141357422
2021,32.842318,-116.768293,18.345542907714844
2022,32.842318,-116.768293,18.129741668701172
2023,32.789565,-116.944308,18.05254364013672
2024,32.710177,-117.142665,15.595752716064453
2025,32.710177,-117.142665,17.58612823486328
2026,32.710177,-117.142665,18.44762420654297
2027,33.217055,-117.39617700000001,19.95849609375
2028,33.217055,-117.39617700000001,20.57416534423828
2029,32.842318,-116.768293,17.40428924560547
2030,32.842318,-116.768293,11.52566146850586
2031,32.710177,-117.142665,18.0628662109375
2032,32.842318,-116.768293,19.009632110595703
2033,32.842318,-116.768293,21.0272216796875
2034,33.217055,-117.39617700000001,19.545059204101562
2035,32.842318,-116.768293,16.282058715820312
2036,32.842318,-116.768293,16.192920684814453
2037,32.842318,-116.768293,12.61867904663086
2038,32.842318,-116.768293,12.25698471069336
2039,32.57816,-116.92135,16.25225830078125
2040,32.842318,-116.768293,15.017784118652344
2041,32.710177,-117.142665,15.711116790771484
2042,33.362593,-117.09023,0.030193328857421875
2043,32.57816,-116.92135,0.4304313659667969
2044,32.57816,-116.92135,1.8503799438476562
2045,33.362593,-117.09023,1.0021400451660156
2046,33.362593,-117.09023,0.4801025390625
2047,33.362593,-117.09023,9.52004623413086
2048,33.362593,-117.09023,10.818302154541016
2049,33.362593,-117.09023,0.13492202758789062
2050,33.217055,-117.39617700000001,7.147453308105469
2051,32.710177,-117.142665,14.369731903076172
2052,32.710177,-117.142665,17.039630889892578
2053,32.842318,-116.768293,14.048839569091797
2054,32.57816,-116.92135,19.685447692871094
2055,32.710177,-117.142665,13.294780731201172
2056,33.362593,-117.09023,11.302078247070312
2057,32.710177,-117.142665,19.097007751464844
2058,32.789565,-116.944308,23.039207458496094
2059,32.842318,-116.768293,9.420219421386719
2060,33.362593,-117.09023,5.099887847900391
2061,33.362593,-117.09023,1.1682281494140625
2062,32.710177,-117.142665,11.590747833251953
2063,33.362593,-117.09023,5.310600280761719
2064,33.362593,-117.09023,3.5012779235839844
2065,32.842318,-116.768293,17.930557250976562
2066,32.842318,-116.768293,10.173202514648438
2067,32.789565,-116.944308,13.997230529785156
2068,32.789565,-116.944308,8.809494018554688
2069,32.789565,-116.944308,10.878372192382812
2070,33.362593,-117.09023,5.907875061035156
2071,32.842318,-116.768293,4.57952880859375
2072,33.362593,-117.09023,4.96295166015625
2073,32.842318,-116.768293,0.9504623413085938
2074,32.842318,-116.768293,7.621063232421875
2075,32.842318,-116.768293,5.842071533203125
2076,33.362593,-117.09023,14.42043685913086
2077,33.362593,-117.09023,1.5710830688476562
2078,32.789565,-116.944308,8.576248168945312
2079,32.842318,-116.768293,4.2261810302734375
2080,32.842318,-116.768293,0.5782623291015625
2081,32.842318,-116.768293,13.76678466796875
2082,33.362593,-117.09023,11.924797058105469
2083,33.362593,-117.09023,16.490795135498047
2084,33.362593,-117.09023,1.6305770874023438
2085,33.362593,-117.09023,10.527702331542969
2086,33.362593,-117.09023,9.15634536743164
2087,32.842318,-116.768293,11.971172332763672
2088,32.57816,-116.92135,10.06344985961914
2089,32.842318,-116.768293,9.434318542480469
2090,33.362593,-117.09023,1.7653083801269531
2091,33.362593,-117.09023,18.338512420654297
2092,33.362593,-117.09023,8.682441711425781
2093,32.842318,-116.768293,14.943275451660156
2094,32.842318,-116.768293,5.983940124511719
2095,32.57816,-116.92135,12.50555419921875
2096,33.362593,-117.09023,2.5517730712890625
2097,33.362593,-117.09023,8.2344970703125
2098,33.362593,-117.09023,7.08544921875
2099,32.842318,-116.768293,6.2474517822265625
2100,32.842318,-116.768293,14.705718994140625
2101,33.362593,-117.09023,11.253181457519531
2102,33.362593,-117.09023,10.239795684814453
2103,33.362593,-117.09023,0.5345268249511719
2104,32.842318,-116.768293,11.96474838256836
2105,32.842318,-116.768293,13.386131286621094
2106,32.842318,-116.768293,1.3524398803710938
2107,32.842318,-116.768293,8.122367858886719
2108,33.362593,-117.09023,7.092063903808594
2109,33.362593,-117.09023,30.325634002685547
2110,33.362593,-117.09023,7.870250701904297
2111,33.362593,-117.09023,8.525955200195312
2112,32.57816,-116.92135,20.629409790039062
2113,32.57816,-116.92135,23.735755920410156
2114,32.57816,-116.92135,13.046401977539062
2115,32.842318,-116.768293,32.66908264160156
2116,32.842318,-116.768293,10.789127349853516
2117,32.57816,-116.92135,15.37009048461914
2118,33.362593,-117.09023,1.6265602111816406
2119,33.362593,-117.09023,1.3382034301757812
2120,33.362593,-117.09023,7.165218353271484
2121,33.362593,-117.09023,5.664005279541016
2122,33.362593,-117.09023,5.469585418701172
2123,33.362593,-117.09023,2.5490875244140625
2124,33.362593,-117.09023,8.773509979248047
2125,33.362593,-117.09023,1.1069068908691406
2126,32.842318,-116.768293,14.351974487304688
2127,32.842318,-116.768293,5.0096435546875
2128,32.842318,-116.768293,0.6011199951171875
2129,32.842318,-116.768293,6.681724548339844
2130,32.842318,-116.768293,3.1666107177734375
2131,33.362593,-117.09023,0.22341156005859375
2132,33.362593,-117.09023,12.239444732666016
2133,33.362593,-117.09023,2.452911376953125
2134,32.789565,-116.944308,5.858913421630859
2135,33.362593,-117.09023,4.816463470458984
2136,32.842318,-116.768293,9.237602233886719
2137,33.362593,-117.09023,3.8162689208984375
2138,33.362593,-117.09023,4.7312469482421875
2139,33.362593,-117.09023,1.2603988647460938
2140,32.842318,-116.768293,0.16870880126953125
2141,32.842318,-116.768293,8.391571044921875
2142,32.57816,-116.92135,22.325786590576172
2143,32.842318,-116.768293,16.795310974121094
2144,32.842318,-116.768293,16.33538818359375
2145,32.842318,-116.768293,11.755645751953125
2146,32.842318,-116.768293,2.1754302978515625
2147,32.842318,-116.768293,7.875965118408203
2148,33.362593,-117.09023,21.728984832763672
2149,33.362593,-117.09023,6.506919860839844
2150,33.362593,-117.09023,3.6775245666503906
2151,32.842318,-116.768293,7.245418548583984
2152,33.362593,-117.09023,10.03094482421875
2153,33.362593,-117.09023,3.8143386840820312
2154,33.362593,-117.09023,0.293426513671875
2155,32.842318,-116.768293,13.608867645263672
2156,32.842318,-116.768293,3.778076171875
2157,33.362593,-117.09023,6.565555572509766
2158,33.362593,-117.09023,0.07873916625976562
2159,32.842318,-116.768293,12.14691162109375
2160,33.362593,-117.09023,13.474288940429688
2161,33.362593,-117.09023,6.6033172607421875
2162,33.362593,-117.09023,11.205638885498047
2163,32.842318,-116.768293,9.715248107910156
2164,32.842318,-116.768293,27.3131103515625
2165,32.842318,-116.768293,10.056442260742188
2166,32.842318,-116.768293,15.649803161621094
2167,33.362593,-117.09023,20.127117156982422
2168,32.842318,-116.768293,21.73590087890625
2169,33.362593,-117.09023,13.524768829345703
2170,33.362593,-117.09023,14.789772033691406
2171,33.362593,-117.09023,13.626514434814453
2172,33.362593,-117.09023,3.6893272399902344
2173,33.362593,-117.09023,5.443256378173828
2174,33.362593,-117.09023,6.7262725830078125
2175,33.362593,-117.09023,2.6312408447265625
2176,32.842318,-116.768293,7.788414001464844
2177,32.842318,-116.768293,23.296104431152344
2178,32.842318,-116.768293,12.375717163085938
2179,32.842318,-116.768293,16.215721130371094
2180,32.842318,-116.768293,43.93895721435547
2181,33.362593,-117.09023,16.37359619140625
2182,32.842318,-116.768293,29.103408813476562
2183,32.842318,-116.768293,22.104827880859375
2184,32.842318,-116.768293,42.47864532470703
2185,32.842318,-116.768293,60.80712890625
2186,32.842318,-116.768293,5.831031799316406
2187,33.362593,-117.09023,30.536544799804688
2188,33.362593,-117.09023,30.694778442382812
2189,33.362593,-117.09023,7.3554229736328125
2190,33.362593,-117.09023,11.867855072021484
2191,33.362593,-117.09023,17.435985565185547
2192,32.842318,-116.768293,4.190025329589844
2193,33.362593,-117.09023,5.353626251220703
2194,33.362593,-117.09023,26.939289093017578
2195,33.362593,-117.09023,0.6715354919433594
2196,33.362593,-117.09023,2.802623748779297
2197,33.362593,-117.09023,2.4236183166503906
2198,32.842318,-116.768293,3.6652374267578125
2199,32.842318,-116.768293,30.634628295898438
2200,32.842318,-116.768293,35.127716064453125
2202,33.362593,-117.09023,30.824234008789062
2203,33.362593,-117.09023,48.879371643066406
2204,33.362593,-117.09023,54.34247589111328
2205,33.362593,-117.09023,14.102657318115234
2206,33.362593,-117.09023,31.39771270751953
2207,32.57816,-116.92135,22.85015106201172
2208,32.710177,-117.142665,21.53900146484375
2209,33.362593,-117.09023,63.69895935058594
2211,33.362593,-117.09023,24.027023315429688
2212,33.362593,-117.09023,16.945068359375
2213,33.362593,-117.09023,63.33843994140625
2214,33.362593,-117.09023,27.028060913085938
2215,32.57816,-116.92135,6.7213592529296875
2216,33.362593,-117.09023,10.691513061523438
2217,33.362593,-117.09023,4.033111572265625
2218,33.362593,-117.09023,10.732589721679688
2219,33.362593,-117.09023,0.6195144653320312
2220,32.842318,-116.768293,11.373237609863281
2221,32.842318,-116.768293,6.67803955078125
2222,32.842318,-116.768293,13.939117431640625
2223,33.362593,-117.09023,9.973541259765625
2224,32.842318,-116.768293,6.5936126708984375
2225,32.845709,-117.12396399999999,14.504241943359375
2226,32.845709,-117.12396399999999,24.373367309570312
2227,32.789565,-116.944308,12.00439453125
2228,32.842318,-116.768293,18.466171264648438
2229,32.845709,-117.12396399999999,2.121612548828125
2230,33.362593,-117.09023,15.265640258789062
2233,33.362593,-117.09023,66.53163146972656
2234,33.362593,-117.09023,83.80317687988281
2235,33.362593,-117.09023,37.393699645996094
2236,33.362593,-117.09023,53.53871154785156
2237,33.362593,-117.09023,27.488704681396484
2238,32.845709,-117.12396399999999,20.3973388671875
2239,32.57816,-116.92135,35.72792053222656
2240,32.842318,-116.768293,5.4082794189453125
2241,32.842318,-116.768293,12.480361938476562
2242,32.845709,-117.12396399999999,14.881500244140625
2243,32.842318,-116.768293,11.538627624511719
2244,32.842318,-116.768293,2.312957763671875
2245,33.362593,-117.09023,19.06060028076172
2246,33.362593,-117.09023,21.849933624267578
2247,33.362593,-117.09023,2.545684814453125
2248,33.362593,-117.09023,9.65692138671875
2249,33.362593,-117.09023,12.951400756835938
2250,33.362593,-117.09023,23.966922760009766
2251,33.362593,-117.09023,25.640323638916016
2252,32.57816,-116.92135,9.303577423095703
2253,33.217055,-117.39617700000001,20.924468994140625
2254,32.842318,-116.768293,25.686172485351562
2255,33.362593,-117.09023,5.396331787109375
2256,33.362593,-117.09023,11.402809143066406
2257,32.845709,-117.12396399999999,9.093269348144531
2258,33.362593,-117.09023,28.13909912109375
2259,32.842318,-116.768293,7.6748199462890625
2260,33.362593,-117.09023,12.170616149902344
2261,33.362593,-117.09023,8.377059936523438
2262,32.57816,-116.92135,20.645309448242188
2263,33.362593,-117.09023,18.209312438964844
2264,33.362593,-117.09023,47.710269927978516
2265,33.362593,-117.09023,13.690006256103516
2266,33.362593,-117.09023,7.312160491943359
2267,33.362593,-117.09023,4.4494476318359375
2268,33.362593,-117.09023,3.93341064453125
2269,33.362593,-117.09023,0.5758285522460938
2270,33.362593,-117.09023,13.155982971191406
2271,33.362593,-117.09023,15.749481201171875
2272,33.362593,-117.09023,10.165908813476562
2273,33.362593,-117.09023,5.15863037109375
2274,32.57816,-116.92135,5.3664703369140625
2275,32.57816,-116.92135,4.624916076660156
2276,33.362593,-117.09023,19.832839965820312
2277,33.362593,-117.09023,6.096832275390625
2278,32.57816,-116.92135,11.468818664550781
2279,33.362593,-117.09023,13.591049194335938
2280,33.362593,-117.09023,39.164207458496094
2281,33.362593,-117.09023,39.81391906738281
2282,33.362593,-117.09023,29.005905151367188
2283,33.362593,-117.09023,30.791854858398438
2284,33.362593,-117.09023,30.620071411132812
2285,33.362593,-117.09023,1.7672119140625
2286,33.362593,-117.09023,4.3868408203125
2287,33.362593,-117.09023,0.12439727783203125
2288,33.362593,-117.09023,2.1328811645507812
2289,33.362593,-117.09023,3.636627197265625
2290,33.362593,-117.09023,5.965736389160156
2291,33.362593,-117.09023,14.267936706542969
2292,33.362593,-117.09023,2.5331878662109375
2293,33.362593,-117.09023,5.844627380371094
2294,33.362593,-117.09023,11.646957397460938
2295,32.57816,-116.92135,24.805130004882812
2296,33.362593,-117.09023,1.2294921875
2297,33.362593,-117.09023,34.132080078125
2298,33.362593,-117.09023,28.839256286621094
2299,33.362593,-117.09023,33.923492431640625
2300,33.362593,-117.09023,35.23085021972656
2301,33.362593,-117.09023,23.21460723876953
2302,33.362593,-117.09023,23.731407165527344
2303,33.362593,-117.09023,2.261962890625
2304,33.362593,-117.09023,7.540519714355469
2305,33.362593,-117.09023,16.056480407714844
2306,33.362593,-117.09023,9.396331787109375
2307,33.362593,-117.09023,5.411598205566406
2308,33.362593,-117.09023,7.07080078125
2309,33.362593,-117.09023,5.992279052734375
2310,33.362593,-117.09023,22.349655151367188
2311,33.362593,-117.09023,19.757827758789062
2312,33.362593,-117.09023,5.2022247314453125
2313,33.362593,-117.09023,14.600379943847656
2314,33.362593,-117.09023,37.59403991699219
2315,33.362593,-117.09023,47.90953063964844
2316,33.362593,-117.09023,11.611724853515625
2317,33.362593,-117.09023,6.896697998046875
2318,32.789565,-116.944308,14.9942626953125
2319,34.427775,-119.69121799999999,8.287532806396484
2320,34.489740000000005,-120.04692,5.218498229980469
2321,34.725352,-120.42871699999999,4.495368957519531
2322,34.427775,-119.69121799999999,3.0982742309570312
2323,34.44551,-119.8284,3.655529022216797
2324,34.489740000000005,-120.04692,1.1190452575683594
2325,34.489740000000005,-120.04692,0.9739036560058594
2326,34.44551,-119.8284,1.7038078308105469
2327,34.403052,-119.45791399999999,2.3464736938476562
2328,34.489740000000005,-120.04692,4.597522735595703
2329,34.489740000000005,-120.04692,0.8675613403320312
2330,34.427775,-119.69121799999999,1.4864845275878906
2331,34.489740000000005,-120.04692,0.9794120788574219
2332,34.403052,-119.45791399999999,0.9565696716308594
2333,34.489740000000005,-120.04692,2.8952789306640625
2334,34.489740000000005,-120.04692,2.4407615661621094
2335,34.489740000000005,-120.04692,3.2016448974609375
2336,34.489740000000005,-120.04692,0.8347358703613281
2337,34.489740000000005,-120.04692,6.42767333984375
2338,34.725352,-120.42871699999999,9.38907241821289
2339,34.489740000000005,-120.04692,4.559467315673828
2340,34.489740000000005,-120.04692,5.826755523681641
2341,34.489740000000005,-120.04692,7.090629577636719
2342,34.489740000000005,-120.04692,2.2283554077148438
2343,34.427775,-119.69121799999999,1.6212577819824219
2344,34.427775,-119.69121799999999,2.2952651977539062
2345,34.605819,-120.075069,6.567745208740234
2346,34.44551,-119.8284,7.100872039794922
2347,34.489740000000005,-120.04692,4.971122741699219
2348,34.489740000000005,-120.04692,2.784423828125
2349,34.725352,-120.42871699999999,4.526630401611328
2350,34.489740000000005,-120.04692,5.229297637939453
2351,34.44551,-119.8284,8.008647918701172
2352,34.403052,-119.45791399999999,1.7693214416503906
2353,34.489740000000005,-120.04692,3.4089622497558594
2354,34.489740000000005,-120.04692,6.159122467041016
2355,34.403052,-119.45791399999999,3.141315460205078
2356,34.489740000000005,-120.04692,0.5979804992675781
2357,34.427775,-119.69121799999999,1.3924446105957031
2358,34.403052,-119.45791399999999,0.46425628662109375
2359,34.489740000000005,-120.04692,6.748470306396484
2360,34.489740000000005,-120.04692,4.831092834472656
2361,34.489740000000005,-120.04692,6.364795684814453
2362,34.489740000000005,-120.04692,5.9839630126953125
2363,34.427775,-119.69121799999999,1.1129493713378906
2364,34.489740000000005,-120.04692,1.1472206115722656
2365,34.427775,-119.69121799999999,2.8339385986328125
2366,34.427775,-119.69121799999999,0.4878387451171875
2367,34.427775,-119.69121799999999,7.789203643798828
2368,34.427775,-119.69121799999999,2.6475868225097656
2369,34.489740000000005,-120.04692,1.0093193054199219
2370,34.54166,-119.79146000000001,3.5781402587890625
2371,34.725352,-120.42871699999999,4.045753479003906
2372,34.489740000000005,-120.04692,0.5194892883300781
2373,34.725352,-120.42871699999999,2.7943344116210938
2374,34.725352,-120.42871699999999,3.6628570556640625
2375,34.725352,-120.42871699999999,8.60159683227539
2376,34.725352,-120.42871699999999,2.1282196044921875
2377,34.489740000000005,-120.04692,9.314777374267578
2378,34.942871999999994,-120.43561100000001,0.3862571716308594
2379,34.725352,-120.42871699999999,0.7530784606933594
2380,34.489740000000005,-120.04692,1.3175048828125
2381,34.489740000000005,-120.04692,3.57342529296875
2382,34.427775,-119.69121799999999,1.0470466613769531
2383,34.427775,-119.69121799999999,4.72369384765625
2384,34.54166,-119.79146000000001,4.365413665771484
2385,34.489740000000005,-120.04692,1.7293701171875
2386,34.489740000000005,-120.04692,4.940425872802734
2387,34.489740000000005,-120.04692,9.495037078857422
2388,34.489740000000005,-120.04692,7.928497314453125
2389,34.489740000000005,-120.04692,7.050849914550781
2390,34.725352,-120.42871699999999,5.5014190673828125
2391,34.725352,-120.42871699999999,5.6812591552734375
2392,34.427775,-119.69121799999999,7.439510345458984
2393,34.403052,-119.45791399999999,6.522098541259766
2394,34.489740000000005,-120.04692,1.6068115234375
2395,34.489740000000005,-120.04692,1.0406417846679688
2396,34.489740000000005,-120.04692,3.5211029052734375
2397,34.489740000000005,-120.04692,2.6093826293945312
2398,34.489740000000005,-120.04692,3.0656280517578125
2399,34.489740000000005,-120.04692,8.1607666015625
2400,34.427775,-119.69121799999999,7.400062561035156
2401,34.403052,-119.45791399999999,2.800384521484375
2402,34.489740000000005,-120.04692,0.09332275390625
2403,34.725352,-120.42871699999999,2.506053924560547
2404,34.725352,-120.42871699999999,0.0377197265625
2405,34.725352,-120.42871699999999,0.19081497192382812
2406,34.403052,-119.45791399999999,2.962139129638672
2407,34.725352,-120.42871699999999,4.093074798583984
2408,34.403052,-119.45791399999999,2.9736480712890625
2409,34.403052,-119.45791399999999,3.881145477294922
2410,34.489740000000005,-120.04692,4.279872894287109
2411,34.489740000000005,-120.04692,6.0666961669921875
2412,34.403052,-119.45791399999999,0.8137969970703125
2413,34.403052,-119.45791399999999,1.0318946838378906
2414,34.605819,-120.075069,5.016071319580078
2415,34.725352,-120.42871699999999,3.8386001586914062
2416,34.489740000000005,-120.04692,0.9727897644042969
2417,34.427775,-119.69121799999999,1.1386680603027344
2418,34.489740000000005,-120.04692,3.6007614135742188
2419,34.725352,-120.42871699999999,2.3507232666015625
2420,34.725352,-120.42871699999999,2.757823944091797
2421,34.725352,-120.42871699999999,0.447540283203125
2422,34.725352,-120.42871699999999,0.31778717041015625
2423,34.489740000000005,-120.04692,2.1067428588867188
2424,34.725352,-120.42871699999999,8.34561538696289
2425,34.427775,-119.69121799999999,4.8274383544921875
2426,34.427775,-119.69121799999999,1.3962059020996094
2427,34.725352,-120.42871699999999,0.8921470642089844
2428,34.725352,-120.42871699999999,2.766376495361328
2429,34.725352,-120.42871699999999,0.18016433715820312
2430,34.489740000000005,-120.04692,2.6986427307128906
2431,34.427775,-119.69121799999999,6.944713592529297
2432,34.427775,-119.69121799999999,2.4368247985839844
2433,34.942871999999994,-120.43561100000001,6.3299560546875
2434,34.427775,-119.69121799999999,6.503147125244141
2435,34.427775,-119.69121799999999,2.303752899169922
2436,34.427775,-119.69121799999999,0.6806068420410156
2437,34.403052,-119.45791399999999,1.6845664978027344
2438,34.403052,-119.45791399999999,0.10797119140625
2439,34.942871999999994,-120.43561100000001,0.2778968811035156
2440,34.403052,-119.45791399999999,6.2434234619140625
2441,34.489740000000005,-120.04692,10.346397399902344
2442,34.489740000000005,-120.04692,1.476776123046875
2443,34.489740000000005,-120.04692,5.206707000732422
2444,34.489740000000005,-120.04692,0.2738990783691406
2445,34.489740000000005,-120.04692,5.677101135253906
2446,34.403052,-119.45791399999999,21.401107788085938
2447,34.403052,-119.45791399999999,0.2945404052734375
2448,34.54166,-119.79146000000001,3.640605926513672
2449,34.403052,-119.45791399999999,4.0831451416015625
2450,34.605819,-120.075069,4.769351959228516
2451,34.725352,-120.42871699999999,2.6403656005859375
2452,34.605819,-120.075069,2.373046875
2453,34.427775,-119.69121799999999,0.69354248046875
2454,34.489740000000005,-120.04692,1.6048660278320312
2455,34.427775,-119.69121799999999,0.013294219970703125
2456,34.489740000000005,-120.04692,4.791582107543945
2457,34.605819,-120.075069,3.4565582275390625
2458,34.489740000000005,-120.04692,2.1270828247070312
2459,34.489740000000005,-120.04692,1.3748550415039062
2460,34.427775,-119.69121799999999,2.684234619140625
2461,34.427775,-119.69121799999999,9.615825653076172
2462,34.63782,-120.4575,7.366443634033203
2463,34.427775,-119.69121799999999,5.652141571044922
2464,34.427775,-119.69121799999999,0.4187507629394531
2465,34.942871999999994,-120.43561100000001,2.604022979736328
2466,34.605819,-120.075069,2.5006027221679688
2467,34.54166,-119.79146000000001,2.178661346435547
2468,34.54166,-119.79146000000001,2.4808425903320312
2469,34.403052,-119.45791399999999,5.047637939453125
2470,34.403052,-119.45791399999999,0.2630462646484375
2471,34.489740000000005,-120.04692,0.5795249938964844
2472,34.63782,-120.4575,0.2839241027832031
2473,34.427775,-119.69121799999999,1.6982383728027344
2474,34.63782,-120.4575,2.5024642944335938
2475,34.489740000000005,-120.04692,1.5084075927734375
2476,34.605819,-120.075069,1.3408584594726562
2477,34.942871999999994,-120.43561100000001,16.103816986083984
2478,34.489740000000005,-120.04692,1.9973106384277344
2479,34.403052,-119.45791399999999,12.253822326660156
2480,34.403052,-119.45791399999999,15.844070434570312
2481,34.605819,-120.075069,9.186809539794922
2482,34.489740000000005,-120.04692,2.0222702026367188
2483,34.403052,-119.45791399999999,3.0291481018066406
2484,34.403052,-119.45791399999999,0.5349769592285156
2485,34.403052,-119.45791399999999,2.9531784057617188
2486,34.942871999999994,-120.43561100000001,3.1641006469726562
2487,34.942871999999994,-120.43561100000001,3.6828384399414062
2488,34.427775,-119.69121799999999,2.110126495361328
2489,34.63782,-120.4575,1.2786369323730469
2490,34.403052,-119.45791399999999,2.2231597900390625
2491,34.403052,-119.45791399999999,3.5804920196533203
2492,34.403052,-119.45791399999999,1.1693439483642578
2493,34.54166,-119.79146000000001,0.3118324279785156
2494,34.54166,-119.79146000000001,2.5982627868652344
2495,34.403052,-119.45791399999999,0.12943267822265625
2496,34.54166,-119.79146000000001,2.9566802978515625
2497,34.54166,-119.79146000000001,0.8328037261962891
2498,34.403052,-119.45791399999999,2.857818603515625
2499,34.942871999999994,-120.43561100000001,3.9733200073242188
2500,34.942871999999994,-120.43561100000001,9.561691284179688
2501,34.403052,-119.45791399999999,1.55694580078125
2502,34.403052,-119.45791399999999,3.033416748046875
2503,34.54166,-119.79146000000001,0.27184295654296875
2504,34.942871999999994,-120.43561100000001,49.44528579711914
2505,34.427775,-119.69121799999999,22.32986831665039
2506,34.427775,-119.69121799999999,14.655086517333984
2507,34.427775,-119.69121799999999,10.753700256347656
2508,34.427775,-119.69121799999999,10.005256652832031
2509,34.427775,-119.69121799999999,5.958629608154297
2510,34.54166,-119.79146000000001,5.039554595947266
2511,34.605819,-120.075069,4.207416534423828
2512,34.44551,-119.8284,7.374645233154297
2513,34.44551,-119.8284,9.541618347167969
2514,34.403052,-119.45791399999999,0.660186767578125
2515,34.54166,-119.79146000000001,0.7301406860351562
2516,34.54166,-119.79146000000001,0.3508415222167969
2517,34.54166,-119.79146000000001,2.3135643005371094
2518,34.54166,-119.79146000000001,1.226715087890625
2519,34.54166,-119.79146000000001,3.039705276489258
2520,34.489740000000005,-120.04692,0.5890522003173828
2521,34.489740000000005,-120.04692,0.35511016845703125
2522,34.54166,-119.79146000000001,2.8729476928710938
2523,34.403052,-119.45791399999999,2.4443283081054688
2524,34.403052,-119.45791399999999,1.5175552368164062
2525,34.403052,-119.45791399999999,3.345233917236328
2526,34.54166,-119.79146000000001,3.318279266357422
2527,34.54166,-119.79146000000001,0.4246940612792969
2528,34.54166,-119.79146000000001,2.053081512451172
2529,34.54166,-119.79146000000001,4.354976654052734
2530,34.489740000000005,-120.04692,2.5279579162597656
2531,34.489740000000005,-120.04692,18.96816635131836
2532,34.54166,-119.79146000000001,7.935264587402344
